leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %,acceleration, speedMS, coolingPower, generatedHeat, instantaneousPower
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_34_432.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_34_432.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_34_432.jpg,-0.3355907916666667,0.15908118999999998,0.030993241666666668,62.751082499999995,,26.80,95.19,3.998375795989114,28.0522439208,0.0,2700.481629372777,2700.481629372777
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_35_315.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_35_315.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_35_315.jpg,0.023466241750000002,0.6721685483333334,0.0,62.80562,,26.80,95.18,0.027610917622740122,28.076624364799997,0.0,0.8963534513268244,0.8963534513268244
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_36_244.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_36_244.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_36_244.jpg,-0.176437535,0.35427735000000005,0.0,69.70800166666666,,26.84,95.05,3.3214650481126373,31.162265065066663,0.0,2326.3682409553726,2326.3682409553726
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_37_179.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_37_179.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_37_179.jpg,0.0037383825,0.29306018333333334,0.0,70.37052416666667,,26.84,95.03,0.3167637182089527,31.45843912346667,0.0,29.013386102258387,29.013386102258387
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_38_191.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_38_191.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_38_191.jpg,-0.035140884166666664,0.7420084083333333,0.0,75.62842416666668,,26.87,94.91,2.3504916159999993,33.80893073946667,0.0,1614.7716878843419,1614.7716878843419
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_39_167.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_39_167.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_39_167.jpg,-0.019856669166666667,0.785323925,0.0,79.68320583333333,,26.88,94.81,1.8572228127038168,35.621580335733334,0.0,1082.4388580217562,1082.4388580217562
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_189.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_189.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_189.jpg,0.008355884166666666,1.0,0.0,80.31523666666666,,26.88,94.79,0.2825430637333284,35.90412339946666,0.0,36.92288886015003,36.92288886015003
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_124.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_124.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_124.jpg,0.018367408333333335,0.8247681916666666,0.015210908333333334,80.01016583333333,,26.88,94.79,0.08022284641401185,35.767744534133335,0.0,0.14791102803455328,0.14791102803455328
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_121.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_121.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_121.jpg,-0.04600313166666667,0.0,0.2794589416666667,62.66428083333333,,26.94,94.89,4.277700628354799,28.01344010373333,0.0,3397.707131022429,3397.707131022429
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_143.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_143.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_143.jpg,0.07034959166666667,0.5501999083333333,0.07379070833333333,50.51493250000001,,26.95,94.94,2.987184573413331,22.582195424800002,0.0,1077.0722824481284,1077.0722824481284
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_062.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_062.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_062.jpg,-0.06690218333333332,0.8007273833333334,0.0,64.03225,,27.08,94.70,6.57538698254481,28.62497704,0.0,7402.36229560299,7402.36229560299
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_092.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_092.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_092.jpg,-0.013706983333333334,0.0,0.68368605,58.7726275,,27.08,94.73,1.2931939033200006,26.2737153976,0.0,261.01726986455134,261.01726986455134
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_181.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_181.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_181.jpg,-0.49335328333333334,0.17968919166666666,0.15172797500000001,38.7219925,,27.11,94.80,4.929889728720001,17.3102795272,0.0,1747.5862303428573,1747.5862303428573
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_108.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_108.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_108.jpg,-0.1804722375,0.9906656083333334,0.0,45.28983333333333,,27.13,94.71,3.167300346435628,20.24636709333333,0.0,883.0423094720464,883.0423094720464
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_48_039.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_48_039.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_48_039.jpg,-0.047528020000000004,0.5744459091666666,0.0,58.33063666666666,,27.22,94.49,6.261826807694733,26.076127815466666,0.0,5715.765826840864,5715.765826840864
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_49_021.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_49_021.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_49_021.jpg,-0.03255893583333334,0.6937457,0.0,65.99381416666667,,27.26,94.34,3.4885410476120415,29.501874685066667,0.0,2562.910046047115,2562.910046047115
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_49_903.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_49_903.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_49_903.jpg,-0.027465134166666655,0.5727734466666666,0.0,72.67375083333333,,27.31,94.21,3.3857122262740393,32.48807357253333,0.0,2369.2136298536366,2369.2136298536366
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_50_889.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_50_889.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_50_889.jpg,0.5438900916666667,0.025961376666666664,0.0,69.61603333333333,,27.31,94.23,0.7624820004175111,31.121151541333333,0.0,115.41829883160835,115.41829883160835
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_51_861.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_51_861.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_51_861.jpg,0.7012329,0.22875566416666668,0.0,60.24449250000001,,27.32,94.28,2.370575306992247,26.931697927200002,0.0,901.1927375608058,901.1927375608058
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_52_903.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_52_903.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_52_903.jpg,-0.10587971666666667,0.5871167666666667,0.0,63.24534166666666,,27.33,94.21,1.3414996114666629,28.273197538666665,0.0,377.12698135294966,377.12698135294966
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_53_831.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_53_831.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_53_831.jpg,-0.06914395000000002,0.5442669333333333,0.0,69.458235,,27.36,94.09,2.9929007711771645,31.0506093744,0.0,1877.7047861884112,1877.7047861884112
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_54_710.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_54_710.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_54_710.jpg,-0.08765155333333334,0.6652841666666667,0.0,73.40910499999998,,27.38,94.01,2.009325401907916,32.81680629919999,0.0,864.8520419248017,864.8520419248017
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_55_611.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_55_611.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_55_611.jpg,-0.16559814166666667,0.596167475,0.0,79.71259083333332,,27.42,93.87,3.1275363322416387,35.63471660613333,0.0,2551.8587800276277,2551.8587800276277
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_56_577.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_56_577.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_56_577.jpg,-0.4390340916666666,0.6170696666666666,0.0,76.07663500000001,,27.42,93.89,0.9254450094828882,34.009298910400005,0.0,198.73701017849547,198.73701017849547
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_57_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_57_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_57_627.jpg,-0.06886135833333334,0.6537268833333333,0.0,79.76231583333333,,27.44,93.80,1.6476467597333269,35.65694567013333,0.0,903.3113090980647,903.3113090980647
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_58_656.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_58_656.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_58_656.jpg,-0.20883933333333335,0.43879131416666667,0.0,79.22682083333335,,27.44,93.80,0.13166322663999638,35.41755798533334,0.0,1.5852150688447826,1.5852150688447826
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_59_750.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_59_750.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_59_750.jpg,0.01862684166666666,0.28980116666666667,0.0,72.08523333333333,,27.45,93.85,1.7559164018000037,32.22498270933333,0.0,731.7789943043231,731.7789943043231
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_00_777.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_00_777.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_00_777.jpg,0.22471798249999997,0.005691285833333334,0.0,65.06409333333333,,27.46,93.89,1.7263017340799993,29.086252283733334,0.0,578.4794795389547,578.4794795389547
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_01_973.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_01_973.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_01_973.jpg,-0.006139166833333339,0.5137069833333333,0.0015908158333333333,63.01051083333334,,27.46,93.90,0.504918436439999,28.168218762933336,0.0,40.03046408406462,40.03046408406462
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_03_045.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_03_045.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_03_045.jpg,-0.30478602416666667,0.39475144166666665,0.04681850783333333,55.69195833333334,,27.47,93.94,1.79942714028,24.896533053333336,0.0,464.4670028161954,464.4670028161954
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_04_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_04_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_04_166.jpg,0.06153436500000001,0.5618326266666666,0.002868680833333333,60.99663833333332,,27.48,93.84,2.3714041471999927,27.26793720053333,0.0,1061.0639398754774,1061.0639398754774
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_05_253.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_05_253.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_05_253.jpg,-0.03524967499999998,0.4610372166666667,0.0007336737499999999,64.25645583333333,,27.49,93.77,1.4572688152000062,28.725206015733335,0.0,457.1078096523533,457.1078096523533
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_06_270.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_06_270.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_06_270.jpg,0.16666666666666666,0.0,0.0027420712500000003,42.27686416666666,,27.53,93.85,5.404166162266669,18.899449357066665,0.0,2505.2195139765163,2505.2195139765163
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_07_329.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_07_329.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_07_329.jpg,0.1809931916666667,0.48895454833333335,0.0,26.745414166666674,,27.54,93.89,3.818748674399998,11.95626994906667,0.0,498.92399493421243,498.92399493421243
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_08_414.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_08_414.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_08_414.jpg,-0.028723147500000004,0.9975886916666666,0.0,30.039051666666666,,27.54,93.86,1.4723877079999959,13.428657657066665,0.0,99.7719589966642,99.7719589966642
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_09_569.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_09_569.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_09_569.jpg,-0.012838378333333332,1.0,0.0,42.021994166666666,,27.58,93.71,5.3568546152,18.785512272266665,0.0,2503.206363159302,2503.206363159302
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_10_568.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_10_568.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_10_568.jpg,-0.021739472500000006,0.8616556916666666,0.0,52.7623175,,27.63,93.53,4.806159954541016,23.5868664152,0.0,3182.5244715290887,3182.5244715290887
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_11_518.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_11_518.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_11_518.jpg,0.028693882500000004,0.9113605333333333,0.0,62.054779999999994,,27.68,93.36,4.372740284246336,27.740968851199998,0.0,3309.0591991825436,3309.0591991825436
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_12_427.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_12_427.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_12_427.jpg,-0.09176363416666666,1.0,0.0,76.6422275,,27.90,93.05,7.174005934745413,34.2621413816,0.0,12360.760400737372,12360.760400737372
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_13_481.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_13_481.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_13_481.jpg,-0.02673469166666667,0.9423736416666667,0.0,80.27134166666667,,27.91,92.96,1.6223591970666646,35.88450057866667,0.0,888.3157480964542,888.3157480964542
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_14_491.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_14_491.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_14_491.jpg,-0.096343375,0.9949827333333333,0.0,80.32453916666667,,27.91,92.95,0.023781410399998038,35.908281989066666,0.0,2.222406964989516,2.222406964989516
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_15_392.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_15_392.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_15_392.jpg,-0.08883843666666667,0.9950109916666667,0.0,80.32327583333334,,27.91,92.95,0.0003447483745177852,35.907717228533336,0.0,0.7741398782924152,0.7741398782924152
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_16_290.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_16_290.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_16_290.jpg,-0.14201566083333336,0.9743579333333333,0.0,80.29339666666667,,27.91,92.95,0.008180902506751533,35.89436004586667,0.0,0.5615047601024831,0.5615047601024831
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_17_210.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_17_210.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_17_210.jpg,-0.022811066666666675,1.0,0.0,80.32267250000001,,27.91,92.95,0.014225508095668669,35.907447514400005,0.0,1.4777810254948256,1.4777810254948256
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_18_197.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_18_197.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_18_197.jpg,-0.0572203975,0.9999058083333333,0.0,80.32068916666667,,27.91,92.94,0.0004940690364635149,35.90656088506667,0.0,1.0718165073711527,1.0718165073711527
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_19_206.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_19_206.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_19_206.jpg,-0.028346461666666666,0.99967975,0.0,80.33208916666666,,27.91,92.94,0.005096255999994526,35.91165714106666,0.0,1.3450868106709852,1.3450868106709852
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_20_267.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_20_267.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_20_267.jpg,-0.0037163274999999912,0.9994662499999999,0.0,80.34872083333333,,27.91,92.94,0.007435020266669312,35.91909216133333,0.0,1.444006832206957,1.444006832206957
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_21_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_21_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_21_166.jpg,0.020498200000000005,0.996266875,0.0,80.31866166666667,,27.91,92.93,0.008221032265673668,35.905654511466665,0.0,0.5636431586673266,0.5636431586673266
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_22_194.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_22_194.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_22_194.jpg,-0.11978645,0.6517802583333333,0.010944033333333334,79.51491250000001,,27.91,92.94,0.19761941510666328,35.546346484000004,0.0,5.845579563062768,5.845579563062768
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_23_129.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_23_129.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_23_129.jpg,-0.31494205000000003,0.0,0.6407588083333334,21.85314166666667,,27.99,93.05,15.163011535794457,9.769228450666668,0.0,4652.668839133793,4652.668839133793
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_24_182.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_24_182.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_24_182.jpg,0.7938996,0.06882996666666667,0.41351760499999995,4.6530175,,27.99,93.05,4.2290289291066685,2.0800849431999997,0.0,18.033869516854974,18.033869516854974
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_25_277.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_25_277.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_25_277.jpg,-0.7390079333333333,0.5942199166666667,0.0,3.7486498333333333,,27.99,93.05,0.22235868693866648,1.6757964214933334,0.0,0.008022792064204786,0.008022792064204786
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_294.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_294.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_294.jpg,-0.41261555750000006,0.8635856083333334,0.0,17.61945525,,28.00,92.98,6.200804853466667,7.8766012749600005,0.0,587.9508083602623,587.9508083602623
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_310.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_310.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_310.jpg,-0.04554159333333332,0.9727943583333333,0.0,37.09612166666667,,28.08,92.76,8.706848954906667,16.583450229866667,0.0,5122.624802122253,5122.624802122253
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_302.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_302.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_302.jpg,-0.10811095833333333,0.8784374833333333,0.0,54.89992083333333,,28.23,92.46,8.023195114015154,24.542460609333332,0.0,9401.741210028233,9401.741210028233
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_254.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_254.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_254.jpg,-0.452866575,0.0,0.0,57.300287499999996,,28.23,92.42,1.1271638910832822,25.615520523999997,0.0,199.62681740630552,199.62681740630552
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_207.jpg,-0.30847203333333334,0.5866646516666667,0.0,53.631997500000004,,28.23,92.43,0.9464110534051494,23.975648162400002,0.0,103.75738444172612,103.75738444172612
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_274.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_274.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_274.jpg,-0.05981897108333334,0.9995321833333334,0.0,69.18322416666668,,28.41,92.10,6.952020369066666,30.92766853146667,0.0,11437.793849193189,11437.793849193189
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_247.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_247.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_247.jpg,0.12326848333333333,0.38413606666666666,0.0,78.73627499999999,,28.51,91.88,4.389101363692826,35.198264376,0.0,5655.213409309304,5655.213409309304
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_170.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_170.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_170.jpg,0.2750570583333333,0.0,0.3333333333333333,68.92193416666667,,28.53,91.93,2.6143784995235513,30.810861449866668,0.0,1295.578311129244,1295.578311129244
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_34_163.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_34_163.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_34_163.jpg,0.3636044333333333,0.5971387666666667,0.0,61.3343575,,28.54,91.97,1.878723658461803,27.418911176800002,0.0,604.9183215354706,604.9183215354706
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_35_240.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_35_240.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_35_240.jpg,0.007910985833333337,0.6931303166666667,0.0,72.11925500000001,,28.63,91.73,4.8212805784,32.2401917552,0.0,6022.663454839854,6022.663454839854
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_36_257.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_36_257.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_36_257.jpg,-0.0968184225,0.5021967833333334,0.0127996,77.69510000000001,,28.66,91.60,2.492625748800002,34.732817504,0.0,1913.268438326654,1913.268438326654
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_37_175.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_37_175.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_37_175.jpg,-0.0496191275,0.8274840333333332,0.0,76.19528,,28.66,91.61,0.40170343130250685,34.062337971199995,0.0,28.805477829571807,28.805477829571807
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_38_110.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_38_110.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_38_110.jpg,-0.43601792083333324,0.8157834166666666,0.0,80.17292833333335,,28.68,91.51,1.9017839783468375,35.840505882133336,0.0,1053.2737937922923,1053.2737937922923
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_39_121.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_39_121.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_39_121.jpg,0.02992676333333333,0.9989733083333334,0.0,80.32048666666667,,28.68,91.51,0.06596447733333122,35.90647035946667,0.0,5.009966229643209,5.009966229643209
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_40_099.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_40_099.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_40_099.jpg,-0.10217808166666668,0.9999058083333333,0.0,80.3261175,,28.68,91.50,0.0025738322339390273,35.9089875672,0.0,1.1889473745335635,1.1889473745335635
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_41_211.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_41_211.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_41_211.jpg,-0.015299824999999989,0.9699372250000001,0.0,80.30022166666664,,28.68,91.50,0.00636706033333816,35.89741109386666,0.0,0.9136421911703042,0.9136421911703042
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_42_313.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_42_313.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_42_313.jpg,-0.16589964,0.9765902833333332,0.0,80.307255,,28.68,91.50,0.003144181333340157,35.9005552752,0.0,1.2646226057453962,1.2646226057453962
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_446.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_446.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_446.jpg,0.20496713249999998,0.22478391416666665,0.08333333333333333,74.65432166666666,,28.69,91.53,1.3898980245333332,33.373467957866666,0.0,482.24973844119694,482.24973844119694
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_526.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_526.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_526.jpg,0.13245419333333333,0.438241775,0.0,52.72276750000001,,28.75,91.64,5.392355086066664,23.569185983200004,0.0,3871.4778520033396,3871.4778520033396
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_638.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_638.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_638.jpg,-0.01616852083333334,0.862625875,0.0,62.00295916666666,,28.80,91.46,4.148616882666662,27.717802865866666,0.0,3298.740548908871,3298.740548908871
